video,shot_number,category,cluster,interactions_number_speakers_2,interactions_number_speakers_3,interactions_number_speakers_4,interactions_number_speakers_4+,intervention_short,intervention_long,speakers_type_ponctuel,speakers_type_localise,speakers_type_present,speakers_type_regulier,speakers_type_important,speaker_distribution,mean_number_of_faces,std_number_of_faces,inter_intensity_variation,intra_intensity_variation,number_shot_transition,number_speaker_transition,speech,music,speech_with_music,speech_with_non_music,non_speech_with_music,non_speech_with_non_music,words,duration
TheJAMAREPORT-HIVINFECTIONRATESINUSHIGHERTHANFIRSTTHOUGHT184.xml,26,health,8,0.0,0.0,0.0,51.33884615384615,0.0,0.0,0.0,0.0,0.5646153846153846,8.148846153846153,41.83538461538462,17.435769230769232,4.961538461538462,1.6923076923076923,21.157214680746502,3.192559074912628,61.861215707396155,0.1373626373626923,8.98846153846154,6.812307692307693,4.780384615384615,43.17115384615385,2.0315384615384615,1.0057692307692307,0.09766411598873072,0.09677135567870385
UBM-02013_The_Real_Good_News04217.xml,36,religion,1,9.965555555555556,0.0,0.0,87.01277777777779,0.14194444444444446,0.0,0.0,0.0,2.2630555555555554,81.21222222222222,10.435277777777777,20.317777777777778,3.8333333333333335,1.6111111111111112,39.615008472525396,6.473008956672377,2.5689858613691676,6.448132830531695,68.1158333333333,21.817777777777778,17.460833333333337,61.985,9.407222222222224,11.148611111111112,1.7499272833051451,0.868987224226039
Baggz-Sco0otrSh0wRace967.xml,2,music_and_entertainment,12,1.955,1.575,6.215,33.51,9.07,0.0,0.0,0.0,19.795,4.55,26.675,95.83500000000001,0.0,0.0,46.71307189543333,4.313725490194445,5.15995872035,3.99361022364,36.79,68.94,19.095,18.585,49.995000000000005,12.32,2.0418848167528,1.40758335532775
Marquisdejolie-TheManWhoseBreathStoodStill980.xml,13,videoblogging,22,11.751538461538463,0.0,0.0,7.679230769230769,4.991538461538462,25.236153846153847,0.0,0.0,0.87,0.0,47.16769230769231,41.02538461538461,23.307692307692307,1.6923076923076923,45.08892240656829,2.2892575833761537,66.10576923076923,0.0,10.52692307692308,32.88923076923077,60.60461538461538,15.136153846153848,5.671538461538462,1.1707692307692308,0.09162303664916925,0.08053000927103077
SEEPROGRESS-CleanMyRideFlexMyFuelStarringBenAffleckMattDamonCen180.xml,7,politics,2,0.0,0.0,0.0,0.0,0.0,54.575714285714284,54.575714285714284,0.0,0.0,0.0,0.0,57.142857142857146,4.214285714285714,2.357142857142857,21.305135387486033,4.475568004984126,122.05387205342858,0.0,18.795714285714286,4.921428571428572,2.3428571428571425,50.92,2.725714285714286,1.1171428571428572,0.32535527299928574,0.2450703163292
Phaylen-DiVASTheHalloweenSpecial379.xml,7,comedy,23,0.0,0.0,13.64857142857143,0.0,0.04428571428571428,0.0,0.0,0.04428571428571428,0.0,13.64857142857143,0.0,15.344285714285714,56.357142857142854,0.21428571428571427,21.72212885154508,3.0936819172115877,28.28854314,0.0,19.12,3.34,11.032857142857143,10.725714285714286,77.71000000000001,0.53,0.052356020942371455,0.3757744850381571
Aramistech-AsusEeepc1005HAReview559.xml,3,technology,0,33.333333333333336,0.0,0.0,0.0,0.0,52.99,0.0,0.0,30.526666666666667,0.0,55.79666666666666,27.776666666666667,11.166666666666666,1.5,29.412781408863697,1.4524328249812966,4.3459365493333335,0.0,44.550000000000004,34.61333333333334,44.526666666666664,0.41,54.90666666666667,0.15666666666666665,1.1910994764418668,0.8680097357856665
Pepa-ovniEnMaitencillo827.xml,10,personal_or_auto-biographical,15,17.482999999999997,0.0,0.0,66.01,0.24300000000000002,0.0,9.802,0.0,0.0,0.6140000000000001,68.228,36.0,5.0,4.1,41.266230936816996,8.588235294119832,33.3333333333,1.152519893899,32.166999999999994,40.129000000000005,24.555,11.512,51.400999999999996,10.783,0.5196335078534,0.23489047242026
TiburonTV-EranDavidsonAboutHassoPlattnerVenturesSIME08214.xml,1,business,0,0.0,0.0,0.0,0.0,4.47,38.6,0.0,0.0,0.0,0.0,43.07,50.0,3.5,2.5,31.058387799565555,2.7886710239666663,43.6681222707,0.0,59.79,81.57,51.11,8.69,37.89,2.31,0.575916230366,0.615817717955
Politicallunch-PoliticalLunch060309OsamaVsObama730.xml,26,politics,8,0.0,0.0,0.0,49.53153846153847,0.0,0.0,0.0,0.0,0.0,1.4496153846153845,47.16269230769231,30.77,13.461538461538462,7.846153846153846,40.926596279526116,3.269649740237521,28.05704933363076,0.7181378368296154,18.11076923076923,5.786538461538461,3.188076923076923,40.58884615384616,2.5984615384615384,3.003076923076923,0.24869109947630005,0.21519783990089228
Gvtvnews-GVTVNews112508NCTV11787.xml,14,movies_and_television,8,4.428571428571429,21.428571428571427,0.0,49.70642857142857,0.0,5.97,0.0,0.0,4.119285714285715,1.705714285714286,75.285,8.331428571428571,6.928571428571429,0.0,28.604139433556075,0.8590102707753968,0.41480006636785716,0.13477088948785715,22.886428571428574,19.212857142857143,20.285,48.90214285714285,19.810000000000002,11.002857142857142,0.19820493642487144,0.08797395970800714
EconomyInCrisis-FearsOfANewRecession436.xml,2,politics,13,35.37,0.0,26.53,0.0,0.0,0.0,0.545,0.0,35.39,0.0,24.67,100.0,0.0,0.0,49.01960784312223,0.0,0.0,0.1845018450185,25.01,3.415,4.555,22.615,48.64,0.67,1.6164921465968,1.293217207704
Weldon-asthmaControlInYouthSports816.xml,29,sports,21,0.0,0.0,0.0,85.66655172413793,0.0,6.262413793103449,0.0,0.0,0.0,14.367241379310347,77.30655172413793,46.470000000000006,2.8793103448275863,1.6379310344827587,36.2316730523633,9.356171587408504,27.655795018137926,0.3831417624517241,23.311724137931034,23.050689655172405,26.601034482758624,59.56689655172414,9.388965517241378,3.811034482758621,0.1954323885176897,0.09040082756197586
Bre-SenatorEdwardsAnswersMyQuestionAboutArtEducationFunding587.xml,26,videoblogging,8,0.0,0.18423076923076923,0.0,59.01461538461539,0.0,0.0,0.0,0.0,0.0,0.13615384615384615,58.59884615384616,43.59076923076923,0.46153846153846156,0.34615384615384615,21.410943522710124,3.0702195408085897,5.047445992326924,0.7360039099417308,36.533846153846156,7.279615384615384,6.7942307692307695,51.208846153846146,0.48461538461538467,0.943846153846154,1.4483487716478152,1.2021979955476465
Guidonia-LionsPubTivoliLocaleSalsaKaraokePianoBarVillaAdrian479.xml,2,music_and_entertainment,5,0.0,0.0,0.0,0.0,1.545,40.2,0.0,1.545,0.0,0.0,40.2,75.0,0.0,0.0,14.487363834427779,1.4379084967330558,100.0,0.0,0.08,0.0,0.08,0.0,99.635,0.0,0.039267015706799996,0.17594791941600002
Lauraflanders-GRITtvMediaPanelPersistentRacismContinuesToTarnishNewsC819.xml,165,politics,3,0.0,0.0,0.0,44.94921212121212,0.0,0.9786060606060606,0.0,0.0,3.1731515151515155,26.162606060606066,16.392666666666667,6.7210909090909094,6.403030303030303,1.5787878787878789,17.47022908827307,2.199511454413727,5.938014787569694,0.10387209828284848,11.490060606060608,3.881636363636363,4.067757575757574,40.22618181818182,1.896121212121212,1.0557575757575757,0.20672695541803732,0.165284409148215
Xposed2jesus-JMSKicksOfTIMSCamp2009866.xml,18,religion,21,0.0,0.9505555555555555,3.147777777777778,64.625,7.684444444444444,0.0,0.0,0.0,5.289444444444444,13.251666666666667,54.76555555555555,29.12722222222222,0.0,0.0,79.06601307189631,4.253207455820803,7.419045125247775,5.982554294943333,31.540000000000003,13.041666666666668,8.834444444444443,60.845,10.635555555555555,1.6983333333333333,0.9344095404308442,0.7389812615467888
VisionOntv-SponsorAnActivist211.xml,14,the_mainstream_media,2,0.0,4.952142857142857,0.0,0.0,0.12928571428571428,84.01785714285714,84.01785714285714,0.0,4.585,0.0,0.43142857142857144,89.28571428571429,1.8214285714285714,1.8214285714285714,47.35642701525341,7.460317460317897,94.75218658935714,0.79365079365,17.312857142857144,32.254999999999995,22.310000000000002,11.218571428571428,55.22357142857144,11.246428571428568,0.10471204188479998,0.06723724063394286
Susanapaiva-ALICE_by_Susana_Paiva298.xml,2,art,11,26.02,0.0,0.0,0.0,0.0,50.0,0.0,25.96,0.0,0.0,50.0,75.0,0.0,0.0,33.264052287588896,3.0718954248372223,28.7356321839,0.0,16.655,0.96,15.295,1.915,77.4,5.39,0.0130890052356,0.14515703351825
Anham-linkfluenceLinkspreadOrangeIPhone3GFr960.xml,17,business,24,70.07823529411765,5.882352941176471,0.0,0.0,0.0,21.74529411764706,5.882352941176471,0.0,3.3529411764705883,0.0,85.94117647058823,50.0,6.176470588235294,3.3529411764705883,59.35691400743006,6.810201204665883,72.82913165268238,0.0,10.287058823529412,25.327647058823533,40.523529411764706,48.188235294117646,10.328235294117647,0.96,0.15860794579598822,0.06158177179556472
Cashflowcoach-8000AtClosing998.xml,3,default_category,11,0.0,0.0,0.0,33.24333333333333,0.0,0.0,0.0,0.0,0.13666666666666666,0.42,32.68666666666667,33.333333333333336,3.3333333333333335,1.6666666666666667,28.145969498909633,5.679012345680372,32.05128205126667,1.0526315789466667,31.316666666666666,40.46333333333333,14.533333333333333,19.55333333333333,62.6,3.3166666666666664,1.3089005235603999,0.5806281340721333
Lauraflanders-TheFWordJuly142008282.xml,1,politics,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.735511982566667,18.910675381261107,116.279069767,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0130890052356,0.0263921879124
Etopianewsnow-ZacAndersonAtSarasotaHeraldTribuneOnTheFateOfFeedinTa990.xml,1,the_environment,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.17821350763332,10.32679738562,29.3255131965,0.0,1.33,88.33,0.53,0.8,87.8,10.87,0.0130890052356,0.0527843758248
Weldon-nutrition02272.xml,28,sports,21,0.0,0.0,0.0,90.82428571428571,3.6832142857142856,0.0,0.0,0.0,3.6832142857142856,0.0,90.50785714285715,46.42785714285714,1.9464285714285714,1.375,29.2428571428571,3.977591036416845,15.161725067400004,0.0,19.282142857142855,45.467142857142846,48.11107142857143,36.80535714285713,12.745714285714287,2.3374999999999995,0.1921278982797429,0.0816901054430857
Redmonk-Pulse09Day01JamesGovernor558.xml,1,technology,6,0.0,0.0,0.0,99.8,0.0,0.0,0.0,0.0,0.0,99.8,0.0,50.0,2.0,0.0,56.64488017431111,0.0,0.0,0.0,0.0,86.0,0.0,0.0,86.0,14.0,0.0130890052356,0.043986979854
Where-ChrisAndersonDIYDronesAnOpenSourceHardwareAndSoftwareA452.xml,70,technology,3,0.2512857142857143,0.0,2.54,28.51957142857143,0.029285714285714283,1.3074285714285714,0.0,0.0,3.7031428571428577,3.0504285714285713,25.429,7.868000000000003,0.22857142857142856,0.1,24.718923124806363,2.421413009648476,4.9767479807484305,0.8158009041275713,11.330285714285717,4.686285714285715,4.666857142857142,27.616285714285713,2.6248571428571426,0.8355714285714287,0.5403889304414855,0.565169852580884
Aabbey1-RachelSabathBeitHalachmiThreeModelsOfTorahOnCelebrating136.xml,5,religion,3,1.3279999999999998,0.74,4.470000000000001,23.095999999999997,0.764,0.0,0.03,0.0,0.984,2.47,22.692,35.556,0.6,0.6,24.836862745098443,7.328976034856666,37.73584905664,3.7006647278718,27.805999999999994,17.169999999999998,10.928,16.974,6.526000000000001,0.73,1.5445026178013603,1.3108119996463803
TheOintment-MondayMadness320.xml,7,politics,8,0.0,0.0,0.0,54.941428571428574,0.0,0.0,0.0,0.0,1.72,2.787142857142857,49.80428571428571,38.09428571428572,5.0,1.7142857142857142,27.304139433549363,4.506691565516349,63.25309510021428,0.6349206349200001,31.135714285714293,18.014285714285712,19.97,32.66571428571429,5.487142857142857,0.8728571428571428,0.5459985041140286,0.4097072980684143
EconomyInCrisis-AFutureOfCleanEnergy384.xml,2,business,13,26.83,47.39,0.0,0.0,0.0,0.0,25.115,0.0,44.435,0.0,4.665,100.0,1.0,1.0,45.59324618736667,7.450980392161666,30.1204819277,0.18115942029,33.35,3.535,20.395000000000003,24.509999999999998,31.47,0.27,1.5314136125656002,1.25362892583855
Mikebogle-LectopiaSelfServiceToolAddingOrRemovingStaffAccess667.xml,2,educational,21,0.0,0.0,0.0,49.94,0.0,38.27,0.0,0.0,0.0,2.5,85.71000000000001,83.33500000000001,0.0,0.0,94.72984749456111,0.5664488017433332,20.24291497975,7.8125,36.66,11.43,11.25,76.245,0.495,1.205,2.3102094240845,1.3943872613725
PremierGuy-SPPScarface804.xml,1,comedy,12,0.0,0.0,0.0,98.9,0.0,0.0,0.0,0.0,0.0,8.91,88.21,100.0,10.0,0.0,44.40087145968889,0.0,0.0,5.42986425339,2.26,97.01,2.14,0.13,94.92,2.81,2.73560209424,1.94422450955
EconomyInCrisis-DefenseSpending566.xml,2,citizen_journalism,13,86.075,0.0,0.0,0.0,0.0,0.0,51.77,0.0,33.805,0.0,0.0,75.0,3.0,1.0,36.47734204792778,7.080610021787222,21.18644067795,0.0,29.44,5.335,9.0,42.695,46.33,1.975,0.1767015706808,0.167150523445
Greenpod-LeChiffreDeLaSemaine109.xml,7,citizen_journalism,22,0.0,0.0,42.33857142857143,14.258571428571429,17.231428571428573,0.0,13.348571428571429,0.0,44.721428571428575,5.277142857142857,8.981428571428571,38.09571428571429,3.4285714285714284,1.8571428571428572,55.95767195766507,4.531590413944762,45.35147392294285,0.0,18.351428571428574,8.041428571428572,14.948571428571428,72.10571428571428,9.145714285714288,3.801428571428572,0.9854151084512,0.24632708718261428
Gsiemens-IETWeek1218.xml,1,school_and_education,18,0.0,0.0,0.0,0.0,0.0,99.86,99.86,0.0,0.0,0.0,0.0,100.0,14.0,0.0,15.816993464059998,0.0,0.0,0.0,0.59,55.34,0.7,0.47,94.5,4.32,0.510471204188,0.642209905868
HenkJan-MasterclassCreatieBijObsession670.xml,1,default_category,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.98692810455556,0.0,0.0,0.0,2.24,0.0,2.24,0.0,97.76,0.0,0.0130890052356,0.043986979854
Thatsportsshow-ThatSportsShowVicariousSportsOfOurWastedYouth520.xml,23,sports,3,30.41913043478261,0.0,0.0,0.0,2.347826086956522,1.8395652173913044,0.0,0.0,5.61,0.0,28.968695652173913,18.115652173913045,1.4782608695652173,0.6956521739130435,34.73642133180627,2.7432035616175847,40.07231034691738,0.0,15.45434782608696,9.204347826086956,4.555652173913043,26.44391304347826,4.9021739130434785,1.4895652173913043,0.24527657637153058,0.17900788323180003
Docnormal-CamiKaosOnConfidenceIgnitePortland4980.xml,6,technology,1,3.56,0.0,0.9049999999999999,71.15166666666667,0.028333333333333335,0.0,0.0,0.0,19.536666666666665,54.86166666666666,0.0,17.48,2.3333333333333335,0.3333333333333333,13.187218591135924,1.3652868554837037,1.239771881975,3.216190371113333,39.833333333333336,42.48,12.073333333333332,39.75333333333333,32.25666666666667,15.915,4.297556719026433,1.6817688630834164
GVTVNEWS-GVTVNewsNCTV11NCTV11081108226.xml,14,movies_and_television,8,0.0,14.285714285714286,0.0,42.857142857142854,3.7378571428571425,3.5985714285714288,0.0,0.0,0.0,3.1585714285714284,60.54857142857143,9.285714285714286,7.857142857142857,0.2857142857142857,36.105197634608494,3.535636476812103,14.23213625420357,0.5714285714285714,29.79928571428571,14.601428571428574,9.922857142857143,35.805,40.28857142857142,13.982142857142858,0.16361256544494288,0.07603463660474286
Flashtuts-CreatingComplexConditionalStatements472.xml,12,educational,21,0.0,0.30333333333333334,0.0,94.72583333333334,0.1775,0.5291666666666667,0.0,0.0,0.06,12.845,79.25833333333334,46.527499999999996,0.0,0.0,86.50145243281852,1.1401597676117592,12.475049900166667,5.272009877275,35.82583333333333,28.69583333333333,26.110833333333332,68.11666666666666,4.259166666666666,1.3058333333333334,0.7384380453753501,0.39588281868641667
Briandigital-IntroductionToTheSocialMediaClassroom115.xml,4,educational,23,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,16.8,0.0,0.0,1.5625,6.25,6.25,37.58681917210555,9.771241830074167,4.82936252415,0.0,4.42,0.0,4.42,0.0,90.58,5.0,0.0130890052356,0.14735638251085004
Gov2Summit-Gov20Summit09OlaRoslingSeeingDataAsChangeOverTime858.xml,2,technology,12,49.835,0.0,0.0,0.0,0.0,35.0,35.0,0.0,0.0,0.0,49.835,100.0,0.0,0.0,8.269934640520557,0.0,0.0,0.0,2.84,6.25,2.09,36.33,60.41,1.17,0.2356020942408,0.1011700536642
HowardRheingold-HowardsGarden776.xml,34,documentary,1,0.0,0.0,0.0,95.89176470588235,0.0,0.0,0.0,0.0,0.037941176470588235,74.18088235294117,15.275882352941176,30.882352941176478,4.632352941176471,4.367647058823529,62.767358708189995,12.056901191849494,5.167714144479996,22.702941907141174,32.150882352941174,26.54647058823529,23.486764705882354,68.66029411764706,6.365588235294116,1.486764705882353,0.44733600246377064,0.2703905526317088
Globalcast-47UniversityMinistryInThailand595.xml,9,citizen_journalism,0,0.0,0.0,0.0,19.445555555555554,0.5411111111111111,12.075555555555557,0.0,0.5411111111111111,0.06444444444444444,22.355555555555554,9.047777777777778,36.111111111111114,1.7777777777777777,0.4444444444444444,28.266085693538596,5.369160009681914,13.998250218755555,0.13561949045777777,8.27,34.986666666666665,6.098888888888889,2.217777777777778,48.254444444444445,4.213333333333334,1.0878417684702886,1.2678025082354334
TiburonTV-thomasmoersdorfdeutschetelekomDeutscheTelekomDeveloperGarde412.xml,1,business,23,0.0,0.0,0.0,0.0,95.57,0.0,0.0,0.0,95.57,0.0,0.0,7.69,0.0,0.0,11.459694989101111,0.0,0.0,0.0,0.0,84.29,0.0,0.0,92.86,7.14,0.0130890052356,0.0615817717955
TiburonTV-christianweissgimigames333.xml,1,business,12,0.0,2.76,10.75,83.02,0.0,0.0,0.0,0.0,4.1,8.27,83.06,100.0,0.0,0.0,25.403050108935552,0.0,0.0,5.18384569017,26.47,81.84,21.42,5.06,60.43,13.1,33.0366492147,14.5948799155
Techpodcasts-CES2008OQOAFullPCThatFitsInYourPocketInteviewAtThe162.xml,3,technology,15,8.049999999999999,4.3500000000000005,0.0,25.99,2.316666666666667,0.0,0.0,0.0,0.0,7.446666666666666,32.513333333333335,50.0,0.5,0.16666666666666666,70.70108932461852,8.453159041396297,10.416666666666666,2.0226855494333336,28.25,51.31666666666666,10.453333333333333,19.476666666666663,41.73,27.930000000000003,2.0636998254789334,0.9149291809633334
Bucovinatv-Neatza10Noiembrie2008972.xml,46,default_category,21,0.0,0.0,6.208478260869566,84.33152173913044,0.0,2.7782608695652176,0.0,0.0,42.14130434782609,0.0,48.554347826086946,8.841956521739132,3.097826086956522,1.4891304347826086,49.37298474945306,5.882352941177029,7.130434782608695,0.08804391464452173,22.59152173913043,16.590000000000003,15.001304347826089,77.8117391304348,6.052173913043479,1.1345652173913043,0.8695652173913303,0.1939252068345305
Fbchattiesburg-OnePrayerUnity181.xml,1,religion,1,0.0,0.0,0.0,99.88,0.0,0.0,0.0,0.0,0.0,99.88,0.0,4.17,1.0,0.0,35.86056644881111,0.0,0.0,0.0,66.5,25.0,0.1,68.8,24.9,6.2,0.157068062827,0.0703791677663
Avelx-RGBSlider893.xml,35,educational,21,0.0,0.0,8.661714285714286,80.042,0.9468571428571428,1.594857142857143,0.0,0.0,0.0,15.194285714285712,70.52542857142858,32.142857142857146,0.0,0.0,38.40676003734839,9.652038593217048,5.475360876055718,5.708450745500286,43.17600000000001,21.835714285714282,12.271714285714285,69.73571428571427,11.060857142857143,5.46542857142857,0.91772625280472,0.4966758410938743
VirginBob-PresetsVFestivalMelbourne656.xml,16,music_and_entertainment,15,0.0,0.0,0.0,73.223125,3.265625,6.2475,9.818125,0.0,3.265625,0.0,69.406875,28.75,0.53125,0.46875,43.69850217864903,7.535403050109617,38.043478260899995,0.201612903225625,29.083750000000002,25.883125,22.205625,30.055625000000003,39.54625,8.191875,0.2069698952879625,0.09897070467144378
Mediagrouptv-SecondSexeTintoBrassKickTheCockCircuitoOff2008Day04684.xml,12,movies_and_television,5,0.0,0.0,0.0,0.0,4.110833333333333,0.0,0.0,0.0,0.0,0.0,4.110833333333333,16.666666666666668,0.5416666666666666,0.375,24.966957153227966,5.4393609295592125,129.10798122108332,0.0,4.993333333333334,4.259166666666666,4.381666666666667,0.6116666666666667,90.165,3.453333333333333,0.0130890052356,0.04691944517756667
Lauraflanders-GRITtvInterviewWithWallaceShawn595.xml,282,default_category,1,1.9830141843971631,0.0,0.0,96.5341489361702,0.229822695035461,0.0,0.0,0.0,20.88758865248227,76.41539007092196,0.0,3.813333333333342,11.2677304964539,4.01595744680851,34.487176872325435,4.007478483908439,2.770867587168781,0.3558659811399645,7.470638297872339,10.686631205673764,10.97085106382979,83.55932624113471,2.762482269503545,2.7076241134751777,0.20167279343503036,0.08575901249542477
